2.17409,22.00000,10541.00000,1542.00000,443.00000,59708585.62769,177.90909,0.00000
1.21785,187.00000,165250.00000,4716.00000,443.00000,7024552.53526,196.47594,0.00000
1.58900,118.00000,98288.00000,3271.00000,443.00000,11132142.62047,195.59322,0.00000
1.23487,78.00000,61747.00000,2247.00000,443.00000,16840895.38794,193.05128,0.00000
1.13450,21.00000,9998.00000,1281.00000,443.00000,62551878.11701,90.33333,0.00000
1.46691,172.00000,150090.00000,3106.00000,443.00000,7637139.12700,194.72093,0.00000
0.98876,33.00000,20111.00000,3175.00000,443.00000,39805841.30666,189.18182,0.00000
1.58056,25.00000,11686.00000,1611.00000,443.00000,52543626.42043,86.44000,0.00000
2.55861,197.00000,165733.00000,4526.00000,443.00000,6667964.36893,194.08629,0.00000
0.52994,13.00000,2511.00000,1332.00000,443.00000,101045097.42884,90.53846,0.00000
1.26361,25.00000,12195.00000,4336.00000,443.00000,52543732.64320,181.72000,0.00000
1.33782,22.00000,12097.00000,2380.00000,443.00000,59708483.99491,84.45455,0.00000
1.24898,49.00000,35323.00000,4581.00000,443.00000,26807938.99129,189.81633,0.00000
1.14279,23.00000,10934.00000,4923.00000,443.00000,57112768.83227,89.21739,0.00000
4.21483,117.00000,99388.00000,3797.00000,443.00000,11227291.83622,195.41026,0.00000
1.43267,156.00000,130412.00000,4799.00000,443.00000,8420437.20321,197.15385,0.00000
0.33047,5.00000,216.00000,4217.00000,443.00000,262718209.86270,95.80000,0.00000
2.13176,119.00000,98719.00000,3234.00000,443.00000,11038574.97035,194.05882,0.00000
60.18789,12.00000,2242.00000,2953.00000,443.00000,109465606.68483,97.00000,0.00000
4.32007,121.00000,102152.00000,2239.00000,443.00000,10856108.93195,193.89256,0.00000
1.63358,179.00000,150489.00000,3077.00000,443.00000,7338493.46962,195.78212,0.00000
2.02998,116.00000,98519.00000,1710.00000,443.00000,11324047.19405,196.00000,0.00000
2.23883,122.00000,102048.00000,4474.00000,443.00000,10767132.29543,195.45902,0.00000
0.32867,5.00000,216.00000,2453.00000,443.00000,262718005.19879,95.80000,0.00000
1.78645,172.00000,151690.00000,2865.00000,443.00000,7637138.17030,195.37209,0.00000
1.55105,121.00000,99622.00000,4748.00000,443.00000,10856106.50827,194.47934,0.00000
1.48450,23.00000,10570.00000,4162.00000,443.00000,57112750.46628,186.47826,0.00000
1.43911,24.00000,10486.00000,2466.00000,443.00000,54732889.55062,88.50000,0.00000
1.38444,147.00000,122097.00000,4237.00000,443.00000,8936008.67310,194.46939,0.00000
1.48942,25.00000,11567.00000,4779.00000,443.00000,52543745.15492,85.92000,0.00000
2.32900,199.00000,165837.00000,2241.00000,443.00000,6600959.50454,192.86935,0.00000
0.08447,18.00000,4597.00000,1882.00000,443.00000,72977063.49301,89.50000,0.00000
1.14928,23.00000,10982.00000,2692.00000,443.00000,57112718.81842,89.21739,0.00000
1.45206,118.00000,98327.00000,3475.00000,443.00000,11132149.51463,195.22034,0.00000
1.27276,23.00000,10490.00000,2963.00000,443.00000,57112618.66536,90.17391,0.00000
2.59113,21.00000,9934.00000,2159.00000,443.00000,62552011.23393,89.38095,0.00000
1.50164,25.00000,11510.00000,4768.00000,443.00000,52543744.94314,85.92000,0.00000
0.22107,16.00000,3987.00000,4275.00000,443.00000,82099580.60926,86.50000,0.00000
1.63043,120.00000,98583.00000,4094.00000,443.00000,10946565.43448,195.04167,0.00000
1.27613,75.00000,56532.00000,3123.00000,443.00000,17514569.84999,193.88000,0.00000
1.69051,75.00000,56532.00000,1989.00000,443.00000,17514520.45532,192.36000,0.00000
2.24411,115.00000,98559.00000,3242.00000,443.00000,11422525.50434,195.40000,0.00000
2.44528,23.00000,10577.00000,3970.00000,443.00000,57112547.66166,186.47826,0.00000
2.21984,116.00000,98688.00000,3060.00000,443.00000,11324026.34723,195.40517,0.00000
1.22362,82.00000,61859.00000,2828.00000,443.00000,16019362.71330,191.19512,0.00000
1.51754,25.00000,11615.00000,1736.00000,443.00000,52543656.12445,86.96000,0.00000
1.36178,22.00000,8264.00000,4079.00000,443.00000,59708783.89723,183.00000,0.00000
1.94267,117.00000,98456.00000,3142.00000,443.00000,11227247.48337,193.05128,0.00000
1.13686,74.00000,56544.00000,4138.00000,443.00000,17751260.21144,192.27027,0.00000
1.14134,23.00000,10947.00000,4634.00000,443.00000,57112559.25024,89.69565,0.00000
1.17947,16.00000,4940.00000,2344.00000,443.00000,82099165.13908,88.00000,0.00000
1.89758,117.00000,98623.00000,3217.00000,443.00000,11227268.48628,195.20513,0.00000
0.90148,24.00000,9001.00000,4723.00000,443.00000,54732840.10492,190.37500,0.00000
4.99400,59.00000,37838.00000,2935.00000,443.00000,22264190.03059,83.10169,0.00000
1.50421,25.00000,11679.00000,2075.00000,443.00000,52543589.60613,86.96000,0.00000
1.09496,36.00000,20859.00000,4180.00000,443.00000,36488701.75659,187.16667,0.00000
1.26615,23.00000,10478.00000,2293.00000,443.00000,57112709.19563,90.17391,0.00000
1.15435,21.00000,9969.00000,2917.00000,443.00000,62551916.43032,89.85714,0.00000
61.68952,25.00000,15830.00000,1865.00000,443.00000,52543487.99529,88.00000,0.00000
4.17150,118.00000,99831.00000,4196.00000,443.00000,11132107.93760,193.66102,0.00000
1.46734,65.00000,48649.00000,2199.00000,443.00000,20209024.25074,193.64615,0.00000
1.60629,169.00000,149974.00000,4145.00000,443.00000,7772741.17054,199.13018,0.00000
1.12536,23.00000,10497.00000,4734.00000,443.00000,57112529.08324,186.47826,0.00000
0.92821,188.00000,151686.00000,4682.00000,443.00000,6987174.84976,191.78723,0.00000
1.54608,25.00000,11526.00000,3318.00000,443.00000,52543615.35728,85.92000,0.00000
1.39254,25.00000,11150.00000,3764.00000,443.00000,52543725.06781,187.32000,0.00000
0.73933,21.00000,10408.00000,1053.00000,443.00000,62551871.60009,180.33333,0.00000
1.48208,116.00000,98160.00000,3248.00000,443.00000,11324075.97832,195.79310,0.00000
1.82917,73.00000,56500.00000,4172.00000,443.00000,17994428.26128,195.71233,0.00000
1.15723,76.00000,56627.00000,3962.00000,443.00000,17284060.41879,192.06579,0.00000
4.04282,117.00000,99452.00000,3820.00000,443.00000,11227291.91782,195.41026,0.00000
1.82582,117.00000,98712.00000,3170.00000,443.00000,11227240.37014,195.80342,0.00000
1.92883,118.00000,98480.00000,3311.00000,443.00000,11132102.03527,193.44068,0.00000
1.34957,50.00000,34131.00000,4139.00000,443.00000,26271820.02116,190.84000,0.00000
2.03619,119.00000,98936.00000,2292.00000,443.00000,11038543.04077,195.01681,0.00000
1.62983,115.00000,98712.00000,3186.00000,443.00000,11422496.79921,196.00000,0.00000
1.60661,23.00000,8651.00000,3994.00000,443.00000,57112749.21133,89.21739,0.00000
2.12793,117.00000,98252.00000,4224.00000,443.00000,11227292.93148,195.20513,0.00000
1.57266,154.00000,130172.00000,4175.00000,443.00000,8529811.82430,195.84416,0.00000
3.52552,199.00000,165969.00000,3039.00000,443.00000,6600956.13322,193.41206,0.00000
1.13681,21.00000,9966.00000,4028.00000,443.00000,62552058.90472,89.85714,0.00000
1.92971,122.00000,102144.00000,2203.00000,443.00000,10767124.20113,194.27869,0.00000
1.44304,154.00000,130613.00000,3785.00000,443.00000,8529825.56468,197.05195,0.00000
3.78668,124.00000,101527.00000,4135.00000,443.00000,10593457.24558,193.19355,0.00000
1.38684,119.00000,98495.00000,4159.00000,443.00000,11038553.67937,195.61345,0.00000
1.11504,36.00000,20142.00000,4027.00000,443.00000,36488550.24611,191.44444,0.00000
1.52854,25.00000,11663.00000,1916.00000,443.00000,52543683.95970,86.44000,0.00000
4.25553,118.00000,101847.00000,4253.00000,443.00000,11132107.21045,194.24576,0.00000
2.01798,115.00000,98524.00000,1843.00000,443.00000,11422513.48524,194.20000,0.00000
1.30029,33.00000,20067.00000,3781.00000,443.00000,39805852.57319,190.27273,0.00000
0.73439,21.00000,10485.00000,4098.00000,443.00000,62552059.46773,180.33333,0.00000
0.03566,16.00000,2811.00000,1694.00000,443.00000,82099130.69696,91.00000,0.00000
1.32292,75.00000,56491.00000,4745.00000,443.00000,17514509.00962,193.88000,0.00000
1.27655,22.00000,12101.00000,3756.00000,443.00000,59708778.33520,84.45455,0.00000
1.62838,118.00000,98535.00000,4360.00000,443.00000,11132128.34225,194.62712,0.00000
1.13412,23.00000,10963.00000,3402.00000,443.00000,57112527.98149,89.21739,0.00000
1.56036,156.00000,134076.00000,4220.00000,443.00000,8420439.91890,197.03205,0.00000
1.32237,33.00000,20118.00000,1113.00000,443.00000,39805871.63359,189.18182,0.00000
5.25822,115.00000,98360.00000,2582.00000,443.00000,11422493.66376,195.00000,0.00000
0.98069,21.00000,8243.00000,3901.00000,443.00000,62551836.41037,185.66667,0.00000
1.20476,23.00000,11055.00000,2118.00000,443.00000,57112457.81604,90.17391,0.00000
1.49250,25.00000,11574.00000,1867.00000,443.00000,52543627.74992,85.92000,0.00000
1.20533,23.00000,10542.00000,2941.00000,443.00000,57112589.57448,89.69565,0.00000
1.52091,25.00000,11654.00000,3783.00000,443.00000,52543539.29910,86.44000,0.00000
3.11232,117.00000,98232.00000,3206.00000,443.00000,11227288.78184,195.20513,0.00000
0.65381,21.00000,8897.00000,4477.00000,443.00000,62551854.33228,188.28571,0.00000
1.26865,23.00000,10378.00000,1815.00000,443.00000,57112697.83500,89.21739,0.00000
4.05709,115.00000,98632.00000,2996.00000,443.00000,11422495.81515,195.00000,0.00000
1.14426,23.00000,11055.00000,2821.00000,443.00000,57112510.40913,90.17391,0.00000
4.35304,86.00000,63300.00000,3918.00000,443.00000,15274276.25650,189.51163,0.00000
1.26475,23.00000,10394.00000,4759.00000,443.00000,57112667.49483,89.69565,0.00000
1.67336,52.00000,34227.00000,3092.00000,443.00000,25261352.67672,192.76923,0.00000
1.24392,23.00000,10561.00000,2117.00000,443.00000,57112646.77500,89.69565,0.00000
1.79024,116.00000,98432.00000,4260.00000,443.00000,11324080.01446,195.79310,0.00000
1.53059,25.00000,11679.00000,2758.00000,443.00000,52543508.01487,86.96000,0.00000
1.49631,25.00000,11519.00000,1482.00000,443.00000,52543582.95724,86.44000,0.00000
2.02708,121.00000,99016.00000,2340.00000,443.00000,10856087.95428,194.83471,0.00000
1.35205,23.00000,10529.00000,3890.00000,443.00000,57112646.96524,89.21739,0.00000
1.50429,25.00000,11558.00000,3280.00000,443.00000,52543588.08659,86.44000,0.00000
1.85682,153.00000,130292.00000,1667.00000,443.00000,8585551.96304,198.26797,0.00000
2.29867,124.00000,98887.00000,3259.00000,443.00000,10593471.29245,194.11290,0.00000
1.35411,24.00000,10498.00000,1211.00000,443.00000,54733044.32295,88.00000,0.00000
1.15263,16.00000,5868.00000,2370.00000,443.00000,82099165.36860,87.50000,0.00000
1.13235,21.00000,9978.00000,2790.00000,443.00000,62551796.30554,89.38095,0.00000
1.84517,118.00000,99367.00000,4076.00000,443.00000,11132099.57685,195.59322,0.00000
1.11247,21.00000,9930.00000,2543.00000,443.00000,62552079.96754,89.38095,0.00000
1.80108,123.00000,98463.00000,2942.00000,443.00000,10679622.13799,194.31707,0.00000
1.55584,25.00000,11679.00000,3136.00000,443.00000,52543585.74801,86.44000,0.00000
0.86848,26.00000,10658.00000,4278.00000,443.00000,50522610.54950,190.00000,0.00000
2.10507,23.00000,8988.00000,4930.00000,443.00000,57112564.77586,175.69565,0.00000
1.01703,22.00000,8969.00000,4037.00000,443.00000,59708679.74222,190.81818,0.00000
4.06373,114.00000,98364.00000,2607.00000,443.00000,11522691.11370,196.60526,0.00000
62.59124,12.00000,1936.00000,2950.00000,443.00000,109465606.68485,96.16667,0.00000
1.49222,120.00000,98407.00000,2955.00000,443.00000,10946605.48832,194.45000,0.00000
1.28696,35.00000,21023.00000,3125.00000,443.00000,37531084.13382,184.60000,0.00000
0.53806,13.00000,2511.00000,1975.00000,443.00000,101045168.83912,91.00000,0.00000
1.49485,25.00000,11663.00000,2291.00000,443.00000,52543687.23247,85.92000,0.00000
1.36067,35.00000,22619.00000,1408.00000,443.00000,37531222.40566,84.11429,0.00000
0.88108,20.00000,8155.00000,1028.00000,443.00000,65679464.16571,183.00000,0.00000
1.08383,23.00000,10522.00000,3094.00000,443.00000,57112727.23188,186.47826,0.00000
0.16555,16.00000,4136.00000,1877.00000,443.00000,82099579.61143,88.00000,0.00000
0.99929,118.00000,98512.00000,4417.00000,443.00000,11132101.21615,196.40678,0.00000
1.48873,25.00000,11507.00000,4562.00000,443.00000,52543553.84206,85.92000,0.00000
0.92457,24.00000,9014.00000,2734.00000,443.00000,54732894.44868,190.37500,0.00000
2.04886,40.00000,26226.00000,4578.00000,443.00000,32839725.27284,86.05000,0.00000
0.72984,21.00000,10385.00000,4927.00000,443.00000,62552080.16332,180.33333,0.00000
1.13053,21.00000,10026.00000,2196.00000,443.00000,62551895.64545,89.85714,0.00000
0.86829,20.00000,8136.00000,2222.00000,443.00000,65679613.78253,183.00000,0.00000
1.49917,174.00000,151537.00000,4108.00000,443.00000,7549373.47694,197.10345,0.00000
5.27769,117.00000,100056.00000,1541.00000,443.00000,11227269.75963,195.41026,0.00000
1.50238,25.00000,11542.00000,1508.00000,443.00000,52543684.10776,85.92000,0.00000
115.28373,127.00000,97338.00000,1229.00000,443.00000,10343196.72927,86.98425,0.00000
1.32292,34.00000,23024.00000,1751.00000,443.00000,38634991.90234,85.70588,0.00000
1.54866,176.00000,151610.00000,2016.00000,443.00000,7463574.11432,195.01136,0.00000
1.61434,27.00000,12552.00000,1493.00000,443.00000,48651585.64143,86.03704,0.00000
1.55599,25.00000,11535.00000,1820.00000,443.00000,52543557.37826,86.44000,0.00000
1.50770,194.00000,165648.00000,2545.00000,443.00000,6771087.96269,195.73196,0.00000
1.29215,175.00000,150393.00000,3994.00000,443.00000,7506215.95893,197.26286,0.00000
1.32762,117.00000,98424.00000,3189.00000,443.00000,11227267.83087,195.80342,0.00000
1.19369,155.00000,130260.00000,4037.00000,443.00000,8474760.13520,196.00000,0.00000
1.07788,23.00000,10481.00000,3965.00000,443.00000,57112511.97753,187.00000,0.00000
1.56387,37.00000,20991.00000,2605.00000,443.00000,35502499.65164,189.16216,0.00000
1.55891,23.00000,10586.00000,2167.00000,443.00000,57112458.90255,186.47826,0.00000
0.69530,22.00000,8978.00000,2257.00000,443.00000,59708629.59571,190.27273,0.00000
1.13737,21.00000,9825.00000,4840.00000,443.00000,62552078.67535,89.85714,0.00000
1.45661,36.00000,22669.00000,4847.00000,443.00000,36488640.05606,85.83333,0.00000
62.06004,22.00000,8639.00000,2936.00000,443.00000,59708512.28195,91.00000,0.00000
0.74960,21.00000,10341.00000,4644.00000,443.00000,62551850.66988,180.33333,0.00000
1.14504,23.00000,11046.00000,2969.00000,443.00000,57112620.37425,89.21739,0.00000
1.53849,116.00000,98231.00000,3081.00000,443.00000,11324075.21158,195.79310,0.00000
1.13794,21.00000,9841.00000,1555.00000,443.00000,62551886.72100,89.38095,0.00000
2.17179,120.00000,98592.00000,2485.00000,443.00000,10946555.93194,195.04167,0.00000
1.65836,37.00000,20959.00000,2440.00000,443.00000,35502342.99083,189.16216,0.00000
62.79098,12.00000,2251.00000,2954.00000,443.00000,109465607.10202,97.00000,0.00000
1.16248,23.00000,10554.00000,4454.00000,443.00000,57112733.87796,90.17391,0.00000
1.41152,77.00000,60537.00000,3104.00000,443.00000,17059572.43100,194.20779,0.00000
1.32029,34.00000,23052.00000,4883.00000,443.00000,38635087.64103,85.17647,0.00000
4.64295,25.00000,11767.00000,4468.00000,443.00000,52543557.60807,93.12000,0.00000
1.31394,23.00000,10410.00000,4165.00000,443.00000,57112513.30505,89.69565,0.00000
2.37377,120.00000,98512.00000,3321.00000,443.00000,10946567.02591,193.26667,0.00000
1.31549,34.00000,23139.00000,2098.00000,443.00000,38635064.57592,86.23529,0.00000
0.22811,21.00000,7728.00000,4375.00000,443.00000,62551959.25488,87.71429,0.00000
1.46865,23.00000,10586.00000,2841.00000,443.00000,57112510.69750,185.43478,0.00000
1.54104,25.00000,11494.00000,3776.00000,443.00000,52543508.21455,86.44000,0.00000
2.20575,122.00000,99620.00000,3847.00000,443.00000,10767157.08738,195.45902,0.00000
1.14978,21.00000,9898.00000,4853.00000,443.00000,62552079.57582,89.85714,0.00000
0.92744,117.00000,98540.00000,4773.00000,443.00000,11227255.49902,196.40171,0.00000
1.17293,21.00000,9985.00000,4131.00000,443.00000,62551952.36595,89.38095,0.00000
0.29301,16.00000,4011.00000,2127.00000,443.00000,82099318.73922,89.50000,0.00000
1.33420,118.00000,99911.00000,4075.00000,443.00000,11132107.31855,196.19492,0.00000
1.33524,34.00000,23011.00000,1425.00000,443.00000,38634980.07076,85.70588,0.00000
2.35282,121.00000,101935.00000,4335.00000,443.00000,10856104.90905,195.42975,0.00000
1.44869,35.00000,23163.00000,2096.00000,443.00000,37531164.98770,86.88571,0.00000
0.75930,21.00000,10472.00000,3931.00000,443.00000,62551836.96296,180.33333,0.00000
1.43904,152.00000,129609.00000,4190.00000,443.00000,8642060.95583,196.00000,0.00000
2.68897,192.00000,165409.00000,2003.00000,443.00000,6841609.58380,195.83333,0.00000
1.27061,23.00000,10529.00000,3564.00000,443.00000,57112496.89534,89.69565,0.00000
0.95685,118.00000,98628.00000,4717.00000,443.00000,11132109.14744,195.81356,0.00000
1.15735,23.00000,10554.00000,3176.00000,443.00000,57112520.80452,89.69565,0.00000
1.16745,21.00000,10010.00000,3193.00000,443.00000,62551808.76604,89.85714,0.00000
2.13572,118.00000,98496.00000,4345.00000,443.00000,11132146.78439,194.62712,0.00000
2.04785,116.00000,98487.00000,1758.00000,443.00000,11324047.46825,195.40517,0.00000
1.82932,151.00000,129485.00000,2085.00000,443.00000,8699265.42983,195.70199,0.00000
1.18960,121.00000,98648.00000,4352.00000,443.00000,10856098.45214,196.61983,0.00000
1.85567,159.00000,131037.00000,2223.00000,443.00000,8261550.87613,195.83019,0.00000
0.72399,21.00000,10513.00000,1074.00000,443.00000,62551872.09035,180.33333,0.00000
1.50000,25.00000,11583.00000,3458.00000,443.00000,52543685.05479,86.96000,0.00000
0.95920,52.00000,40272.00000,2832.00000,443.00000,25261396.14751,192.76923,0.00000
0.15899,19.00000,7369.00000,3821.00000,443.00000,69136188.37624,85.94737,0.00000
2.22283,25.00000,11710.00000,2995.00000,443.00000,52543707.30369,180.76000,0.00000
1.51144,25.00000,11098.00000,2897.00000,443.00000,52543479.00618,186.80000,0.00000
2.30014,124.00000,98688.00000,2518.00000,443.00000,10593441.39618,193.77419,0.00000
1.38976,35.00000,22563.00000,3217.00000,443.00000,37531178.00637,84.11429,0.00000
0.86732,24.00000,9033.00000,3685.00000,443.00000,54732812.68626,190.37500,0.00000
1.55001,119.00000,98239.00000,1487.00000,443.00000,11038599.81380,195.61345,0.00000
3.14065,25.00000,12598.00000,3914.00000,443.00000,52543542.82316,89.56000,0.00000
4.10371,116.00000,98471.00000,4307.00000,443.00000,11324061.30378,194.81034,0.00000
8.57349,24.00000,10562.00000,1969.00000,443.00000,54732875.96541,184.00000,0.00000
2.02920,119.00000,99423.00000,4023.00000,443.00000,11038552.25047,195.01681,0.00000
2.82908,193.00000,165489.00000,4874.00000,443.00000,6806160.35567,194.89637,0.00000
1.14974,23.00000,10394.00000,3157.00000,443.00000,57112661.28494,89.69565,0.00000
1.31591,32.00000,20030.00000,4215.00000,443.00000,41049644.53740,188.09375,0.00000
0.89386,18.00000,8052.00000,4001.00000,443.00000,72977401.79711,183.00000,0.00000
3.05860,193.00000,165437.00000,1384.00000,443.00000,6806168.37221,194.89637,0.00000
2.17789,173.00000,143389.00000,2415.00000,443.00000,7592986.54063,196.13295,0.00000
1.64470,27.00000,12643.00000,1068.00000,443.00000,48651523.04003,86.55556,0.00000
0.11356,186.00000,155767.00000,2914.00000,443.00000,7062296.74681,84.03226,0.00000
1.62369,121.00000,99669.00000,4795.00000,443.00000,10856106.62972,194.47934,0.00000
1.49351,25.00000,11555.00000,3311.00000,443.00000,52543523.74142,85.92000,0.00000
1.14990,50.00000,33904.00000,4158.00000,443.00000,26271865.19170,190.84000,0.00000
1.34513,24.00000,10518.00000,2109.00000,443.00000,54733008.61894,88.00000,0.00000
1.92259,119.00000,99348.00000,3240.00000,443.00000,11038595.02306,196.57983,0.00000
2.61920,23.00000,9372.00000,4685.00000,443.00000,57112568.32194,175.69565,0.00000
0.99362,49.00000,36212.00000,3167.00000,443.00000,26808015.46575,194.46939,0.00000
2.27760,124.00000,98871.00000,1768.00000,443.00000,10593463.80470,194.35484,0.00000
1.15470,23.00000,10902.00000,3891.00000,443.00000,57112510.63678,89.21739,0.00000
1.39249,74.00000,56544.00000,1601.00000,443.00000,17751201.46570,190.56757,0.00000
0.21808,16.00000,4014.00000,2429.00000,443.00000,82099371.79787,89.00000,0.00000
1.29319,192.00000,165604.00000,2482.00000,443.00000,6841611.23324,194.66667,0.00000
1.76390,24.00000,10614.00000,1593.00000,443.00000,54732871.00110,187.66667,0.00000
3.61137,123.00000,102599.00000,4125.00000,443.00000,10679582.88306,195.25203,0.00000
1.23600,72.00000,57884.00000,2906.00000,443.00000,18244263.61510,194.08333,0.00000
1.09661,16.00000,4944.00000,3475.00000,443.00000,82099559.11211,88.00000,0.00000
1.26886,23.00000,10442.00000,3938.00000,443.00000,57112707.88282,89.21739,0.00000
1.26191,81.00000,61887.00000,4104.00000,443.00000,16217200.62538,191.98765,0.00000
1.61339,173.00000,150562.00000,2189.00000,443.00000,7592985.93197,196.19075,0.00000
1.25219,120.00000,98676.00000,4709.00000,443.00000,10946573.98075,194.66667,0.00000
1.13363,21.00000,9905.00000,4939.00000,443.00000,62551869.03627,89.85714,0.00000
0.99355,23.00000,8961.00000,1604.00000,443.00000,57112583.10241,188.04348,0.00000
1.90643,116.00000,98448.00000,4285.00000,443.00000,11324080.12020,195.79310,0.00000
1.59837,121.00000,98543.00000,4171.00000,443.00000,10856098.26545,194.47934,0.00000
1.90749,122.00000,99559.00000,4009.00000,443.00000,10767112.35137,195.21311,0.00000
1.31755,34.00000,23164.00000,1427.00000,443.00000,38635098.61745,85.70588,0.00000
1.64390,17.00000,4224.00000,4598.00000,443.00000,77269942.67835,90.29412,0.00000
1.47332,124.00000,99806.00000,4815.00000,443.00000,10593458.94480,194.11290,0.00000
2.46333,202.00000,165761.00000,2497.00000,443.00000,6502908.33933,195.19802,0.00000
1.83079,116.00000,99008.00000,3187.00000,443.00000,11324034.33141,193.62069,0.00000
1.15204,21.00000,9873.00000,1511.00000,443.00000,62551874.81416,89.85714,0.00000
1.47031,190.00000,165416.00000,4376.00000,443.00000,6913639.99657,195.37895,0.00000
1.67092,121.00000,98415.00000,3016.00000,443.00000,10856144.95758,194.83471,0.00000
1.26267,198.00000,165706.00000,4994.00000,443.00000,6634288.07209,194.31313,0.00000
1.83619,153.00000,131348.00000,4131.00000,443.00000,8585547.02023,197.03922,0.00000
1.56008,36.00000,21031.00000,3294.00000,443.00000,36488556.51744,188.22222,0.00000
1.95533,118.00000,98512.00000,3197.00000,443.00000,11132101.58035,193.44068,0.00000
1.37577,33.00000,20214.00000,4634.00000,443.00000,39805728.71200,189.18182,0.00000
1.12480,21.00000,9982.00000,3415.00000,443.00000,62552043.41283,89.38095,0.00000
1.51798,23.00000,10513.00000,4185.00000,443.00000,57112548.55177,187.52174,0.00000
1.10464,16.00000,5872.00000,3752.00000,443.00000,82099570.09373,88.00000,0.00000
1.47602,25.00000,11606.00000,4884.00000,443.00000,52543568.81940,86.44000,0.00000
1.22259,25.00000,12095.00000,3162.00000,443.00000,52543484.64377,182.20000,0.00000
1.88072,117.00000,98472.00000,4392.00000,443.00000,11227293.53995,195.20513,0.00000
1.15425,21.00000,9809.00000,4094.00000,443.00000,62551836.37065,89.85714,0.00000
1.21502,23.00000,11027.00000,2627.00000,443.00000,57112583.66942,89.69565,0.00000
1.12945,21.00000,9953.00000,3446.00000,443.00000,62551778.50174,89.85714,0.00000
1.32072,34.00000,23027.00000,2689.00000,443.00000,38635074.49242,85.17647,0.00000
1.14802,23.00000,10554.00000,2072.00000,443.00000,57112708.11111,89.21739,0.00000
1.28409,24.00000,11083.00000,1526.00000,443.00000,54732869.86479,91.25000,0.00000
1.75791,120.00000,99652.00000,3324.00000,443.00000,10946567.02663,196.00000,0.00000
1.95621,121.00000,98632.00000,2472.00000,443.00000,10856088.46275,193.52893,0.00000
1.24562,78.00000,61495.00000,4650.00000,443.00000,16840882.89700,193.05128,0.00000
1.10654,34.00000,22807.00000,2925.00000,443.00000,38634911.51689,187.88235,0.00000
1.13983,23.00000,11078.00000,3989.00000,443.00000,57112649.02123,89.21739,0.00000
1.39170,23.00000,10458.00000,4672.00000,443.00000,57112745.33013,89.21739,0.00000
1.13397,23.00000,10975.00000,1832.00000,443.00000,57112567.10035,89.69565,0.00000
2.08707,39.00000,26202.00000,2344.00000,443.00000,33681820.08775,85.00000,0.00000
0.72437,12.00000,5070.00000,3526.00000,443.00000,109465616.75065,87.50000,0.00000
1.21323,21.00000,9978.00000,3419.00000,443.00000,62551972.08322,89.85714,0.00000
1.18598,23.00000,10934.00000,4162.00000,443.00000,57112548.08157,90.17391,0.00000
1.83244,117.00000,98303.00000,2920.00000,443.00000,11227287.59647,195.20513,0.00000
1.27615,23.00000,10398.00000,1920.00000,443.00000,57112600.14224,89.69565,0.00000
1.00774,180.00000,152010.00000,4307.00000,443.00000,7297710.49039,199.76667,0.00000
1.49868,25.00000,11635.00000,4571.00000,443.00000,52543553.96956,86.96000,0.00000
1.53834,25.00000,11606.00000,3579.00000,443.00000,52543746.53761,86.44000,0.00000
1.12372,21.00000,9969.00000,3840.00000,443.00000,62551834.45293,89.85714,0.00000
2.58372,192.00000,165361.00000,1894.00000,443.00000,6841609.27683,196.44792,0.00000
4.53033,121.00000,103063.00000,4290.00000,443.00000,10856104.75469,195.06612,0.00000
1.32897,118.00000,99551.00000,3350.00000,443.00000,11132102.14219,195.22034,0.00000
2.05271,121.00000,99400.00000,2945.00000,443.00000,10856097.61518,192.71901,0.00000
2.10785,117.00000,98463.00000,4382.00000,443.00000,11227274.79895,195.20513,0.00000
2.28462,118.00000,98327.00000,3615.00000,443.00000,11132149.74840,195.59322,0.00000
1.68403,118.00000,99959.00000,4666.00000,443.00000,11132110.73463,195.59322,0.00000
1.49268,25.00000,11558.00000,4329.00000,443.00000,52543554.04517,86.44000,0.00000
1.38278,119.00000,99607.00000,3334.00000,443.00000,11038555.01451,195.61345,0.00000
4.67469,118.00000,101872.00000,4591.00000,443.00000,11132120.28943,194.83051,0.00000
0.72802,21.00000,10357.00000,3409.00000,443.00000,62551816.57583,180.33333,0.00000
0.88964,18.00000,8020.00000,4222.00000,443.00000,72977102.54922,183.50000,0.00000
1.13224,21.00000,9930.00000,3479.00000,443.00000,62551779.53192,89.38095,0.00000
0.71308,22.00000,8937.00000,2752.00000,443.00000,59708753.12632,190.81818,0.00000
1.46431,118.00000,98208.00000,3286.00000,443.00000,11132142.69431,195.59322,0.00000
1.26132,24.00000,9962.00000,3241.00000,443.00000,54732833.22595,189.83333,0.00000
1.17388,23.00000,11023.00000,4111.00000,443.00000,57112750.07282,89.69565,0.00000
1.13574,23.00000,11087.00000,3215.00000,443.00000,57112521.34682,89.69565,0.00000
1.15254,21.00000,9889.00000,4390.00000,443.00000,62551851.90581,89.38095,0.00000
1.11452,23.00000,11062.00000,3647.00000,443.00000,57112499.13531,89.21739,0.00000
1.16406,23.00000,10975.00000,2971.00000,443.00000,57112724.72536,89.69565,0.00000
1.45990,120.00000,98551.00000,4084.00000,443.00000,10946565.37322,195.63333,0.00000
1.78652,75.00000,56489.00000,3253.00000,443.00000,17514506.78545,192.93333,0.00000
1.05401,118.00000,98544.00000,4387.00000,443.00000,11132101.10088,197.39831,0.00000
